"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NTPC","11-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","30.7","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","16.4","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","150","0","0","0","7.9","0","18.7","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","152.5","0","0","0","9.2","0","21.05","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","23.4","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","140","0","0","0","3.85","0","10.1","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","142.5","0","0","0","4.7","0","12.1","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","145","16.5","16.5","15.6","15.6","15.6","15.6","2","12.88","1.28","4000","4000","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","132.5","0","0","0","1.55","1.55","5.15","0","0","0","4000","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","135","0","0","0","2.5","0","6.6","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","137.5","0","0","0","3.1","0","8.25","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","1.35","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","125","0","0","0","0.85","0","2","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","127.5","0","0","0","1.15","0","2.85","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","130","0","0","0","1.5","0","3.9","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.35","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.55","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","120","0","0","0","0.45","0","0.9","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","107.5","0","0","0","0.05","0","0.05","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","110","0.75","0.75","0.75","0.75","0.75","0.75","1","4.43",".03","4000","4000","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","60.4","0","0","0","0","0","130.35"
"NTPC","12-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","55.05","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.15","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","47.65","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","50.1","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","52.6","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","37.75","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","40.2","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","42.7","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","180","0","0","0","43","43","45.15","0","0","0","4000","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","30.35","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","32.8","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","35.3","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","23.1","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","25.5","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","27.9","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","14.05","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","150","0","0","0","7.9","0","16.2","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","152.5","0","0","0","9.2","0","18.45","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","20.75","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","140","0","0","0","3.85","0","8.25","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","142.5","0","0","0","4.7","0","10.05","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","145","0","0","0","15.6","15.6","11.95","0","0","0","4000","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","130","3.15","3.15","3.15","3.15","3.15","3.15","1","5.33",".13","4000","4000","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","132.5","0","0","0","1.55","1.55","4","0","0","0","4000","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","135","0","0","0","2.5","0","5.2","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","137.5","0","0","0","3.1","0","6.65","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","1","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","125","0","0","0","0.85","0","1.5","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","127.5","0","0","0","1.15","0","2.15","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.25","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.4","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","120","0","0","0","0.45","0","0.65","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","105","0","0","0","0.05","0","0.05","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","107.5","0","0","0","0.05","0","0.05","0","0","0","0","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","110","0","0","0","0.75","0.75","0.1","0","0","0","4000","0","133.25"
"NTPC","12-Feb-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","57.55","0","0","0","0","0","133.25"
"NTPC","13-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","57.25","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.2","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","49.85","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","52.3","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","54.8","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","39.95","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","42.4","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","44.9","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","180","0","0","0","43","43","47.35","0","0","0","4000","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","32.5","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","35","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","37.45","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","25.2","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","27.6","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","30.05","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","15.9","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","150","0","0","0","7.9","0","18.15","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","152.5","0","0","0","9.2","0","20.45","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","22.8","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","140","0","0","0","3.85","0","9.75","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","142.5","0","0","0","4.7","0","11.65","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","145","0","0","0","15.6","15.6","13.75","0","0","0","4000","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","130","3.5","3.5","3.5","3.5","3.5","3.5","1","5.34",".14","8000","4000","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","132.5","0","0","0","1.55","1.55","5","0","0","0","4000","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","135","0","0","0","2.5","0","6.4","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","137.5","0","0","0","3.1","0","8","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","1.35","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","125","0","0","0","0.85","0","1.95","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","127.5","0","0","0","1.15","0","2.8","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.35","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.55","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","120","0","0","0","0.45","0","0.9","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","105","0","0","0","0.05","0","0.05","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","107.5","0","0","0","0.05","0","0.05","0","0","0","0","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","110","0","0","0","0.75","0.75","0.1","0","0","0","4000","0","131.1"
"NTPC","13-Feb-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","59.75","0","0","0","0","0","131.1"
"NTPC","14-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","57.15","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.15","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","49.7","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","52.2","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","54.7","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","39.8","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","42.3","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","44.75","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","180","0","0","0","43","43","47.25","0","0","0","4000","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","32.4","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","34.85","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","37.35","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","25.05","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","27.5","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","29.95","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","15.7","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","150","0","0","0","7.9","0","17.95","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","152.5","0","0","0","9.2","0","20.25","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","22.65","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","140","0","0","0","3.85","0","9.5","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","142.5","0","0","0","4.7","0","11.45","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","145","0","0","0","15.6","15.6","13.5","0","0","0","4000","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","130","5.55","5.55","5.55","5.55","5.55","5.55","1","5.42",".22","12000","4000","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","132.5","0","0","0","1.55","1.55","4.7","0","0","0","4000","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","135","0","0","0","2.5","0","6.1","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","137.5","0","0","0","3.1","0","7.7","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","1.2","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","125","0","0","0","0.85","0","1.8","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","127.5","0","0","0","1.15","0","2.55","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.3","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.45","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","120","0","0","0","0.45","0","0.75","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","105","0","0","0","0.05","0","0.05","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","107.5","0","0","0","0.05","0","0.05","0","0","0","0","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","110","0","0","0","0.75","0.75","0.1","0","0","0","4000","0","131.25"
"NTPC","14-Feb-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","59.65","0","0","0","0","0","131.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","52.2","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","54.7","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","180","44","44","44","44","44","44","1","8.96","1.76","8000","4000","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","44.75","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","47.25","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","49.7","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","34.9","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","37.35","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","39.85","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","27.65","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","30.05","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","32.45","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","20.6","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","22.9","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","25.25","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","12.2","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","150","15.5","15.5","15.5","15.5","15.5","15.5","1","6.62",".62","4000","4000","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","152.5","0","0","0","9.2","0","16.2","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","18.4","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","140","0","0","0","3.85","0","7.05","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","142.5","0","0","0","4.7","0","8.6","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","145","0","0","0","15.6","15.6","10.3","0","0","0","4000","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","132.5","0","0","0","1.55","1.55","3.45","0","0","0","4000","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","135","0","0","0","2.5","0","4.45","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","137.5","0","0","0","3.1","0","5.7","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","0.9","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","125","0","0","0","0.85","0","1.35","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","127.5","2.5","2.5","2.5","2.5","2.5","2.5","1","5.2",".1","4000","4000","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","130","2.8","2.8","2.8","2.8","2.8","2.8","2","10.62",".22","12000","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.25","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.4","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","120","0","0","0","0.45","0","0.6","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","105","0","0","0","0.05","0","0.05","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","107.5","0","0","0","0.05","0","0.05","0","0","0","0","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","110","0","0","0","0.75","0.75","0.1","0","0","0","4000","0","136.25"
"NTPC","15-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.15","0","0","0","0","0","136.25"
"NTPC","18-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","51.1","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.1","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","43.65","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","46.15","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","48.65","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","36.25","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","38.75","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","180","41","41","41","41","41","41","1","8.84","1.64","12000","4000","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","26.5","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","28.9","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","31.35","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","33.8","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","19.5","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","21.8","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","24.1","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","150","13","13","13","13","13","13","1","6.52",".52","8000","4000","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","152.5","0","0","0","9.2","0","15.1","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","17.25","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","140","0","0","0","3.85","0","6.15","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","142.5","0","0","0","4.7","0","7.65","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","145","8","8","8","8","8","8","1","6.12",".32","8000","4000","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","11.1","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","130","3","3","3","3","3","3","2","10.64",".24","20000","8000","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","132.5","0","0","0","1.55","1.55","2.8","0","0","0","4000","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","135","0","0","0","2.5","0","3.7","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","137.5","0","0","0","3.1","0","4.85","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","0.65","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","125","0","0","0","0.85","0","0.95","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","127.5","0","0","0","2.5","2.5","1.4","0","0","0","4000","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.15","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.25","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","120","0","0","0","0.45","0","0.4","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","105","0","0","0","0.05","0","0.05","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","107.5","0","0","0","0.05","0","0.05","0","0","0","0","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","110","0","0","0","0.75","0.75","0.05","0","0","0","4000","0","137.45"
"NTPC","18-Feb-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","53.6","0","0","0","0","0","137.45"
"NTPC","19-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","54.9","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","110","0","0","0","0.75","0.75","0.15","0","0","0","4000","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","180","46","46","46","46","46","46","1","9.04","1.84","16000","4000","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","47.45","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","49.95","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","52.4","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","37.55","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","40.05","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","42.5","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","30.2","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","32.65","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","35.1","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","23.05","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","25.4","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","27.8","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","14.15","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","150","16.5","16.5","16.5","16.5","16.5","16.5","1","6.66",".66","12000","4000","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","152.5","0","0","0","9.2","0","18.45","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","20.7","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","140","0","0","0","3.85","0","8.55","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","142.5","0","0","0","4.7","0","10.3","0","0","0","0","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","145","0","0","0","8","8","12.15","0","0","0","8000","0","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","130","3.4","3.5","3.4","3.4","3.4","3.4","6","32.02",".82","44000","24000","133.7"
"NTPC","19-Feb-2019","28-Mar-2019","PE","132.5","0","0","0","1.55","1.55","4.35","0","0","0","4000","0","133.7"
