"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","560","0","0","0","0.85","0","0.6","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","1160","0","0","0","327.5","0","317","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","1140","0","0","0","308.5","0","298.1","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","1120","0","0","0","289.7","0","279.3","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","1100","0","0","0","271","0","260.7","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","1080","0","0","0","252.55","0","242.35","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","1060","0","0","0","234.35","0","224.3","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","1040","0","0","0","216.45","0","206.5","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","1020","0","0","0","198.9","0","189.1","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","1000","0","0","0","181.7","0","172.15","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","980","0","0","0","165","0","155.7","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","960","0","0","0","148.85","0","139.8","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","940","0","0","0","133.25","0","124.55","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","920","0","0","0","118.3","0","109.95","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","900","0","0","0","104.1","0","96.15","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","880","0","0","0","90.7","0","83.25","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","860","0","0","0","78.2","0","71.2","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","840","0","0","0","66.6","0","60.2","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","820","0","0","0","56.05","0","50.15","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","800","0","0","0","46.45","0","41.2","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","780","0","0","0","37.9","0","33.25","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","760","0","0","0","30.4","0","26.35","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","740","0","0","0","24","0","20.55","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","720","0","0","0","18.55","0","15.6","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","700","0","0","0","13.95","0","11.6","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","680","0","0","0","10.3","0","8.4","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","660","0","0","0","7.35","0","5.9","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","640","0","0","0","5.1","0","4","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","620","0","0","0","3.45","0","2.65","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","600","0","0","0","2.25","0","1.7","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","580","0","0","0","1.4","0","1","0","0","0","0","0","824.6"
"GRASIM","28-Dec-2018","28-Mar-2019","PE","1180","0","0","0","346.6","0","336.1","0","0","0","0","0","824.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","1180","0","0","0","346.6","0","335.3","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","560","0","0","0","0.85","0","0.4","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","1020","0","0","0","198.9","0","187.1","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","840","0","0","0","66.6","0","57.2","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","1100","0","0","0","271","0","259.4","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","820","0","0","0","56.05","0","47.25","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","1000","0","0","0","181.7","0","169.95","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","800","0","0","0","46.45","0","38.4","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","1140","0","0","0","308.5","0","297.05","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","780","0","0","0","37.9","0","30.65","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","980","0","0","0","165","0","153.3","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","760","0","0","0","30.4","0","24","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","1080","0","0","0","252.55","0","240.9","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","740","0","0","0","24","0","18.4","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","960","0","0","0","148.85","0","137.25","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","720","0","0","0","18.55","0","13.75","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","1160","0","0","0","327.5","0","316.1","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","700","0","0","0","13.95","0","10","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","940","0","0","0","133.25","0","121.85","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","680","0","0","0","10.3","0","7.1","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","1060","0","0","0","234.35","0","222.65","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","660","0","0","0","7.35","0","4.85","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","920","0","0","0","118.3","0","107.1","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","640","0","0","0","5.1","0","3.2","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","1120","0","0","0","289.7","0","278.15","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","620","0","0","0","3.45","0","2.05","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","900","0","0","0","104.1","0","93.2","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","600","0","0","0","2.25","0","1.25","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","1040","0","0","0","216.45","0","204.7","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","580","0","0","0","1.4","0","0.75","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","880","0","0","0","90.7","0","80.25","0","0","0","0","0","825.6"
"GRASIM","31-Dec-2018","28-Mar-2019","PE","860","0","0","0","78.2","0","68.2","0","0","0","0","0","825.6"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","1180","0","0","0","346.6","0","327.6","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","600","0","0","0","2.25","0","0.9","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","1140","0","0","0","308.5","0","289.35","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","1160","0","0","0","327.5","0","308.4","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","1060","0","0","0","234.35","0","215.05","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","1080","0","0","0","252.55","0","233.25","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","1100","0","0","0","271","0","251.75","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","1000","0","0","0","181.7","0","162.65","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","1020","0","0","0","198.9","0","179.65","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","1040","0","0","0","216.45","0","197.15","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","940","0","0","0","133.25","0","115","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","960","0","0","0","148.85","0","130.25","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","980","0","0","0","165","0","146.1","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","860","0","0","0","78.2","0","62.7","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","880","0","0","0","90.7","0","74.3","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","900","0","0","0","104.1","0","86.95","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","920","0","0","0","118.3","0","100.55","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","800","0","0","0","46.45","0","34.25","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","820","0","0","0","56.05","0","42.6","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","840","0","0","0","66.6","0","52.1","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","740","0","0","0","24","0","15.75","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","760","0","0","0","30.4","0","20.9","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","780","0","0","0","37.9","0","27","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","680","0","0","0","10.3","0","5.75","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","700","0","0","0","13.95","0","8.3","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","720","0","0","0","18.55","0","11.6","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","620","0","0","0","3.45","0","1.55","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","640","0","0","0","5.1","0","2.5","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","660","0","0","0","7.35","0","3.85","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","560","0","0","0","0.85","0","0.3","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","580","0","0","0","1.4","0","0.55","0","0","0","0","0","833.5"
"GRASIM","01-Jan-2019","28-Mar-2019","PE","1120","0","0","0","289.7","0","270.45","0","0","0","0","0","833.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","1180","0","0","0","346.6","0","345.35","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","600","0","0","0","2.25","0","1.35","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","1140","0","0","0","308.5","0","306.85","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","1160","0","0","0","327.5","0","326.05","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","1040","0","0","0","216.45","0","213.35","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","1060","0","0","0","234.35","0","231.6","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","1080","0","0","0","252.55","0","250.1","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","1100","0","0","0","271","0","268.85","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","980","0","0","0","165","0","160.85","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","1000","0","0","0","181.7","0","177.9","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","1020","0","0","0","198.9","0","195.45","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","920","0","0","0","118.3","0","113.2","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","940","0","0","0","133.25","0","128.45","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","960","0","0","0","148.85","0","144.3","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","860","0","0","0","78.2","0","72.55","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","880","0","0","0","90.7","0","85.2","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","900","0","0","0","104.1","0","98.75","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","800","0","0","0","46.45","0","41.1","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","820","0","0","0","56.05","0","50.5","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","840","0","0","0","66.6","0","61","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","740","0","0","0","24","0","19.75","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","760","0","0","0","30.4","0","25.75","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","780","0","0","0","37.9","0","32.85","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","680","0","0","0","10.3","0","7.6","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","700","0","0","0","13.95","0","10.75","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","720","0","0","0","18.55","0","14.75","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","620","0","0","0","3.45","0","2.2","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","640","0","0","0","5.1","0","3.45","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","660","0","0","0","7.35","0","5.2","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","560","0","0","0","0.85","0","0.45","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","580","0","0","0","1.4","0","0.8","0","0","0","0","0","815.5"
"GRASIM","02-Jan-2019","28-Mar-2019","PE","1120","0","0","0","289.7","0","287.8","0","0","0","0","0","815.5"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","1160","0","0","0","327.5","0","341.55","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","600","0","0","0","2.25","0","1.75","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","1100","0","0","0","271","0","283.9","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","1120","0","0","0","289.7","0","303","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","1140","0","0","0","308.5","0","322.25","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","1040","0","0","0","216.45","0","227.65","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","1060","0","0","0","234.35","0","246.2","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","1080","0","0","0","252.55","0","264.95","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","980","0","0","0","165","0","173.95","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","1000","0","0","0","181.7","0","191.45","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","1020","0","0","0","198.9","0","209.4","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","920","0","0","0","118.3","0","124.5","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","940","0","0","0","133.25","0","140.35","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","960","0","0","0","148.85","0","156.9","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","860","0","0","0","78.2","0","81.55","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","880","0","0","0","90.7","0","94.95","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","900","0","0","0","104.1","0","109.35","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","800","0","0","0","46.45","0","47.4","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","820","0","0","0","56.05","0","57.7","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","840","0","0","0","66.6","0","69.1","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","740","0","0","0","24","0","23.45","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","760","0","0","0","30.4","0","30.3","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","780","0","0","0","37.9","0","38.25","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","680","0","0","0","10.3","0","9.4","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","700","0","0","0","13.95","0","13.1","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","720","0","0","0","18.55","0","17.8","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","620","0","0","0","3.45","0","2.8","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","640","0","0","0","5.1","0","4.35","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","660","0","0","0","7.35","0","6.5","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","560","0","0","0","0.85","0","0.6","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","580","0","0","0","1.4","0","1.05","0","0","0","0","0","799.7"
"GRASIM","03-Jan-2019","28-Mar-2019","PE","1180","0","0","0","346.6","0","360.95","0","0","0","0","0","799.7"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","1160","0","0","0","327.5","0","335.25","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","600","0","0","0","2.25","0","1.3","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","1100","0","0","0","271","0","277.55","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","1120","0","0","0","289.7","0","296.65","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","1140","0","0","0","308.5","0","315.9","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","1040","0","0","0","216.45","0","221.3","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","1060","0","0","0","234.35","0","239.8","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","1080","0","0","0","252.55","0","258.6","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","980","0","0","0","165","0","167.65","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","1000","0","0","0","181.7","0","185.15","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","1020","0","0","0","198.9","0","203.05","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","920","0","0","0","118.3","0","118.55","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","940","0","0","0","133.25","0","134.25","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","960","0","0","0","148.85","0","150.7","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","860","0","0","0","78.2","0","76.25","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","880","0","0","0","90.7","0","89.4","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","900","0","0","0","104.1","0","103.5","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","800","0","0","0","46.45","0","43.15","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","820","0","0","0","56.05","0","53.05","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","840","0","0","0","66.6","0","64.1","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","740","0","0","0","24","0","20.6","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","760","0","0","0","30.4","0","26.9","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","780","0","0","0","37.9","0","34.45","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","680","0","0","0","10.3","0","7.8","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","700","0","0","0","13.95","0","11.1","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","720","0","0","0","18.55","0","15.35","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","620","0","0","0","3.45","0","2.2","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","640","0","0","0","5.1","0","3.45","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","660","0","0","0","7.35","0","5.3","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","560","0","0","0","0.85","0","0.4","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","580","0","0","0","1.4","0","0.75","0","0","0","0","0","806.15"
"GRASIM","04-Jan-2019","28-Mar-2019","PE","1180","0","0","0","346.6","0","354.65","0","0","0","0","0","806.15"
"GRASIM","07-Jan-2019","28-Mar-2019","PE","1180","0","0","0","346.6","0","340.9","0","0","0","0","0","820.65"
"GRASIM","07-Jan-2019","28-Mar-2019","PE","600","0","0","0","2.25","0","0.9","0","0","0","0","0","820.65"
"GRASIM","07-Jan-2019","28-Mar-2019","PE","1140","0","0","0","308.5","0","302.25","0","0","0","0","0","820.65"
"GRASIM","07-Jan-2019","28-Mar-2019","PE","1160","0","0","0","327.5","0","321.55","0","0","0","0","0","820.65"
"GRASIM","07-Jan-2019","28-Mar-2019","PE","1060","0","0","0","234.35","0","226.6","0","0","0","0","0","820.65"
"GRASIM","07-Jan-2019","28-Mar-2019","PE","1080","0","0","0","252.55","0","245.2","0","0","0","0","0","820.65"
"GRASIM","07-Jan-2019","28-Mar-2019","PE","1100","0","0","0","271","0","264.05","0","0","0","0","0","820.65"
"GRASIM","07-Jan-2019","28-Mar-2019","PE","980","0","0","0","165","0","155.45","0","0","0","0","0","820.65"
"GRASIM","07-Jan-2019","28-Mar-2019","PE","1000","0","0","0","181.7","0","172.6","0","0","0","0","0","820.65"
