"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"COALINDIA","07-Jan-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","4.9","0","0","0","0","0","234.5"
"COALINDIA","07-Jan-2019","28-Mar-2019","PE","200","0","0","0","0.4","0","0.6","0","0","0","0","0","234.5"
"COALINDIA","07-Jan-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","1","0","0","0","0","0","234.5"
"COALINDIA","07-Jan-2019","28-Mar-2019","PE","210","0","0","0","0.95","0","1.6","0","0","0","0","0","234.5"
"COALINDIA","07-Jan-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.2","0","0","0","0","0","234.5"
"COALINDIA","07-Jan-2019","28-Mar-2019","PE","195","0","0","0","0.25","0","0.35","0","0","0","0","0","234.5"
"COALINDIA","07-Jan-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","104.85","0","0","0","0","0","234.5"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","101.2","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.1","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","330","0","0","0","74.1","0","91.4","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","96.3","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","76.65","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","81.55","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","86.45","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","66.85","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","71.75","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","52.35","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","57.15","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","62","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","42.9","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","47.6","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","29.55","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","33.85","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","38.3","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","21.5","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","260","0","0","0","15.9","0","25.4","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","11.6","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","14.55","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","17.85","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","230","0","0","0","3.9","0","6.8","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","235","0","0","0","5.2","0","9","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","215","0","0","0","1.4","0","2.4","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","220","0","0","0","2.05","0","3.5","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","4.95","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","200","0","0","0","0.4","0","0.6","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","1","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","210","0","0","0","0.95","0","1.55","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.2","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","195","0","0","0","0.25","0","0.35","0","0","0","0","0","233.3"
"COALINDIA","08-Jan-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","106.15","0","0","0","0","0","233.3"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","101.9","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.1","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","87.15","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","330","0","0","0","74.1","0","92.05","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","97","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","77.35","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","82.25","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","67.55","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","72.45","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","52.95","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","57.8","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","62.65","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","43.45","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","48.2","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","29.9","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","34.3","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","38.8","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","21.7","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","260","0","0","0","15.9","0","25.7","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","11.6","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","14.65","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","18","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","230","0","0","0","3.9","0","6.7","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","235","0","0","0","5.2","0","8.95","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","215","0","0","0","1.4","0","2.3","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","220","0","0","0","2.05","0","3.4","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","4.85","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","200","0","0","0","0.4","0","0.55","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","0.9","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","210","0","0","0","0.95","0","1.45","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.15","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","195","0","0","0","0.25","0","0.3","0","0","0","0","0","232.65"
"COALINDIA","09-Jan-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","106.85","0","0","0","0","0","232.65"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","101.65","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.05","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","330","0","0","0","74.1","0","91.8","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","96.7","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","77.05","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","81.95","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","86.9","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","67.25","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","72.15","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","52.65","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","57.5","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","62.35","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","43.1","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","47.85","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","29.45","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","33.85","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","38.4","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","21.2","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","260","0","0","0","15.9","0","25.2","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","11.1","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","14.1","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","17.5","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","230","0","0","0","3.9","0","6.25","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","235","0","0","0","5.2","0","8.5","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","215","0","0","0","1.4","0","2.05","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","220","0","0","0","2.05","0","3.1","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","4.5","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","0.75","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","210","0","0","0","0.95","0","1.25","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.15","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","195","0","0","0","0.25","0","0.25","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","200","0","0","0","0.4","0","0.45","0","0","0","0","0","233"
"COALINDIA","10-Jan-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","106.55","0","0","0","0","0","233"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","102.45","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.05","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","87.7","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","330","0","0","0","74.1","0","92.6","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","97.5","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","77.85","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","82.75","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","63.1","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","68","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","72.95","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","53.35","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","58.25","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","43.75","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","48.55","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","29.95","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","34.45","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","39.05","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","21.6","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","260","0","0","0","15.9","0","25.65","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","11.2","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","14.3","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","17.8","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","230","0","0","0","3.9","0","6.25","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","235","0","0","0","5.2","0","8.5","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","215","0","0","0","1.4","0","1.95","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","220","0","0","0","2.05","0","3","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","4.45","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","0.7","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","210","0","0","0","0.95","0","1.2","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.1","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","195","0","0","0","0.25","0","0.2","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","200","0","0","0","0.4","0","0.4","0","0","0","0","0","232.25"
"COALINDIA","11-Jan-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","107.35","0","0","0","0","0","232.25"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","104","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.05","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","89.2","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","330","0","0","0","74.1","0","94.15","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","99.05","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","79.35","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","84.3","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","64.6","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","69.55","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","74.45","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","54.85","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","59.7","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","40.4","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","45.15","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","49.95","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","31.1","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","35.7","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","22.5","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","260","0","0","0","15.9","0","26.7","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","11.7","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","14.95","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","18.55","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","230","0","0","0","3.9","0","6.5","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","235","0","0","0","5.2","0","8.85","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","215","0","0","0","1.4","0","1.95","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","220","0","0","0","2.05","0","3.1","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","4.55","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","0.7","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","210","0","0","0","0.95","0","1.2","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.1","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","195","0","0","0","0.25","0","0.2","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","200","0","0","0","0.4","0","0.4","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.05","0","0","0","0","0","230.9"
"COALINDIA","14-Jan-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","108.9","0","0","0","0","0","230.9"
"COALINDIA","15-Jan-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","102.3","0","0","0","0","0","232.65"
"COALINDIA","15-Jan-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.05","0","0","0","0","0","232.65"
"COALINDIA","15-Jan-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","87.5","0","0","0","0","0","232.65"
"COALINDIA","15-Jan-2019","28-Mar-2019","PE","330","0","0","0","74.1","0","92.45","0","0","0","0","0","232.65"
"COALINDIA","15-Jan-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","97.35","0","0","0","0","0","232.65"
"COALINDIA","15-Jan-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","77.7","0","0","0","0","0","232.65"
"COALINDIA","15-Jan-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","82.6","0","0","0","0","0","232.65"
"COALINDIA","15-Jan-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","67.85","0","0","0","0","0","232.65"
"COALINDIA","15-Jan-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","72.75","0","0","0","0","0","232.65"
"COALINDIA","15-Jan-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","53.15","0","0","0","0","0","232.65"
"COALINDIA","15-Jan-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","58","0","0","0","0","0","232.65"
"COALINDIA","15-Jan-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","62.95","0","0","0","0","0","232.65"
"COALINDIA","15-Jan-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","43.45","0","0","0","0","0","232.65"
"COALINDIA","15-Jan-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","48.3","0","0","0","0","0","232.65"
