Symbol,Date,Expiry,Option Type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover in Lacs,Premium Turnover in Lacs,Open Int,Change in OI,Underlying Value
GRASIM,01-Mar-19,28-Mar-19,CE,980,0,0,0,16.8,0,0.4,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,1000,0,0,0,13.9,0,0.25,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,1020,0,0,0,11.45,0,0.15,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,1040,0,0,0,9.35,0,0.1,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,1060,0,0,0,7.65,0,0.05,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,1080,0,0,0,6.2,0,0.05,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,1100,0,0,0,5.05,0,0.05,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,1120,0,0,0,4.05,0,0,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,1140,0,0,0,3.25,0,0,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,1160,0,0,0,2.65,0,0,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,540,0,0,0,284.2,0,254.55,0,0,0,0,0,791.75
